TK,1,2
#Date: 04.11.2023 12.53.44
8701,1,66-41.7000-N,057-51.3658-W,0,61794,5,0,2023,10,24,4,26,36,0,26,0
8702,1,66-41.6992-N,057-51.3660-W,0,61780,5,0,2023,10,24,4,26,37,0,26,0
8703,1,66-41.6978-N,057-51.3661-W,0,61785,5,0,2023,10,24,4,26,39,0,27,0
8704,1,66-41.6964-N,057-51.3664-W,0,61786,5,0,2023,10,24,4,26,41,0,26,0
8705,1,66-41.6949-N,057-51.3665-W,0,61784,5,0,2023,10,24,4,26,43,0,26,0
8706,1,66-41.6934-N,057-51.3666-W,0,61796,5,0,2023,10,24,4,26,45,0,27,0
8707,1,66-41.6920-N,057-51.3667-W,0,61800,5,0,2023,10,24,4,26,47,0,27,0
8708,1,66-41.6904-N,057-51.3668-W,0,61797,5,0,2023,10,24,4,26,49,0,26,0
8709,1,66-41.6888-N,057-51.3669-W,0,61796,5,0,2023,10,24,4,26,51,0,27,0
8710,1,66-41.6872-N,057-51.3670-W,0,61807,5,0,2023,10,24,4,26,53,0,27,0
8711,1,66-41.6856-N,057-51.3671-W,0,61814,5,0,2023,10,24,4,26,55,0,27,0
8712,1,66-41.6840-N,057-51.3672-W,0,61814,5,0,2023,10,24,4,26,57,0,27,0
8713,1,66-41.6831-N,057-51.3673-W,0,61811,5,0,2023,10,24,4,26,58,0,27,0
8714,1,66-41.6815-N,057-51.3676-W,0,61809,5,0,2023,10,24,4,27,0,0,27,0
8715,1,66-41.6800-N,057-51.3677-W,0,61806,5,0,2023,10,24,4,27,2,0,27,0
8716,1,66-41.6783-N,057-51.3678-W,0,61811,5,0,2023,10,24,4,27,4,0,27,0
8717,1,66-41.6766-N,057-51.3681-W,0,61800,5,0,2023,10,24,4,27,6,0,28,0
8718,1,66-41.6751-N,057-51.3685-W,0,61800,5,0,2023,10,24,4,27,8,0,28,0
8719,1,66-41.6743-N,057-51.3687-W,0,61805,5,0,2023,10,24,4,27,9,0,28,0
8720,1,66-41.6727-N,057-51.3690-W,0,61800,5,0,2023,10,24,4,27,11,0,28,0
8721,1,66-41.6719-N,057-51.3691-W,0,61800,5,0,2023,10,24,4,27,12,0,28,0
8722,1,66-41.6703-N,057-51.3694-W,0,61802,5,0,2023,10,24,4,27,14,0,28,0
8723,1,66-41.6695-N,057-51.3696-W,0,61802,5,0,2023,10,24,4,27,15,0,28,0
8724,1,66-41.6680-N,057-51.3699-W,0,61795,5,0,2023,10,24,4,27,17,0,28,0
8725,1,66-41.6664-N,057-51.3703-W,0,61792,5,0,2023,10,24,4,27,19,0,28,0
8726,1,66-41.6648-N,057-51.3706-W,0,61789,5,0,2023,10,24,4,27,21,0,28,0
8727,1,66-41.6632-N,057-51.3707-W,0,61787,5,0,2023,10,24,4,27,23,0,28,0
8728,1,66-41.6616-N,057-51.3709-W,0,61785,5,0,2023,10,24,4,27,25,0,28,0
8729,1,66-41.6600-N,057-51.3712-W,0,61781,5,0,2023,10,24,4,27,27,0,28,0
8730,1,66-41.6584-N,057-51.3716-W,0,61780,5,0,2023,10,24,4,27,29,0,28,0
8731,1,66-41.6568-N,057-51.3717-W,0,61779,5,0,2023,10,24,4,27,31,0,28,0
8732,1,66-41.6552-N,057-51.3719-W,0,61775,5,0,2023,10,24,4,27,33,0,28,0
8733,1,66-41.6536-N,057-51.3722-W,0,61790,5,0,2023,10,24,4,27,35,0,28,0
8734,1,66-41.6521-N,057-51.3723-W,0,61775,5,0,2023,10,24,4,27,37,0,28,0
8735,1,66-41.6513-N,057-51.3724-W,0,61775,5,0,2023,10,24,4,27,38,0,28,0
8736,1,66-41.6496-N,057-51.3728-W,0,61778,5,0,2023,10,24,4,27,40,0,28,0
8737,1,66-41.6481-N,057-51.3730-W,0,61784,5,0,2023,10,24,4,27,42,0,28,0
8738,1,66-41.6465-N,057-51.3731-W,0,61784,5,0,2023,10,24,4,27,44,0,28,0
8739,1,66-41.6457-N,057-51.3731-W,0,61793,5,0,2023,10,24,4,27,45,0,28,0
8740,1,66-41.6441-N,057-51.3732-W,0,61791,5,0,2023,10,24,4,27,47,0,28,0
8741,1,66-41.6433-N,057-51.3734-W,0,61791,5,0,2023,10,24,4,27,48,0,28,0
8742,1,66-41.6417-N,057-51.3736-W,0,61785,5,0,2023,10,24,4,27,50,0,28,0
8743,1,66-41.6401-N,057-51.3737-W,0,61794,5,0,2023,10,24,4,27,52,0,28,0
8744,1,66-41.6385-N,057-51.3739-W,0,61797,5,0,2023,10,24,4,27,54,0,28,0
8745,1,66-41.6378-N,057-51.3739-W,0,61793,5,0,2023,10,24,4,27,55,0,28,0
8746,1,66-41.6364-N,057-51.3741-W,0,61806,5,0,2023,10,24,4,27,57,0,28,0
8747,1,66-41.6356-N,057-51.3742-W,0,61793,5,0,2023,10,24,4,27,58,0,28,0
8748,1,66-41.6340-N,057-51.3744-W,0,61791,5,0,2023,10,24,4,28,0,0,28,0
8749,1,66-41.6326-N,057-51.3746-W,0,61790,5,0,2023,10,24,4,28,2,0,28,0
8750,1,66-41.6310-N,057-51.3746-W,0,61790,5,0,2023,10,24,4,28,4,0,28,0
8751,1,66-41.6295-N,057-51.3747-W,0,61786,5,0,2023,10,24,4,28,6,0,28,0
8752,1,66-41.6287-N,057-51.3747-W,0,61786,5,0,2023,10,24,4,28,7,0,28,0
8753,1,66-41.6271-N,057-51.3746-W,0,61785,5,0,2023,10,24,4,28,9,0,28,0
8754,1,66-41.6255-N,057-51.3745-W,0,61786,5,0,2023,10,24,4,28,11,0,28,0
8755,1,66-41.6239-N,057-51.3745-W,0,61794,5,0,2023,10,24,4,28,13,0,28,0
8756,1,66-41.6230-N,057-51.3745-W,0,61791,5,0,2023,10,24,4,28,14,0,28,0
8757,1,66-41.6215-N,057-51.3744-W,0,61791,5,0,2023,10,24,4,28,16,0,28,0
8758,1,66-41.6207-N,057-51.3743-W,0,61798,5,0,2023,10,24,4,28,17,0,28,0
8759,1,66-41.6190-N,057-51.3741-W,0,61799,5,0,2023,10,24,4,28,19,0,28,0
8760,1,66-41.6182-N,057-51.3742-W,0,61799,5,0,2023,10,24,4,28,20,0,28,0
8761,1,66-41.6165-N,057-51.3739-W,0,61789,5,0,2023,10,24,4,28,22,0,28,0
8762,1,66-41.6158-N,057-51.3738-W,0,61789,5,0,2023,10,24,4,28,23,0,28,0
8763,1,66-41.6141-N,057-51.3739-W,0,61805,5,0,2023,10,24,4,28,25,0,28,0
8764,1,66-41.6132-N,057-51.3739-W,0,61796,5,0,2023,10,24,4,28,26,0,28,0
8765,1,66-41.6115-N,057-51.3738-W,0,61797,5,0,2023,10,24,4,28,28,0,28,0
8766,1,66-41.6107-N,057-51.3738-W,0,61781,5,0,2023,10,24,4,28,29,0,28,0
8767,1,66-41.6090-N,057-51.3737-W,0,61783,5,0,2023,10,24,4,28,31,0,28,0
8768,1,66-41.6082-N,057-51.3737-W,0,61774,5,0,2023,10,24,4,28,32,0,28,0
8769,1,66-41.6065-N,057-51.3737-W,0,61783,5,0,2023,10,24,4,28,34,0,28,0
8770,1,66-41.6049-N,057-51.3737-W,0,61796,5,0,2023,10,24,4,28,36,0,28,0
8771,1,66-41.6040-N,057-51.3736-W,0,61782,5,0,2023,10,24,4,28,37,0,28,0
8772,1,66-41.6024-N,057-51.3734-W,0,61774,5,0,2023,10,24,4,28,39,0,28,0
8773,1,66-41.6015-N,057-51.3733-W,0,61774,5,0,2023,10,24,4,28,40,0,28,0
8774,1,66-41.5999-N,057-51.3732-W,0,61767,5,0,2023,10,24,4,28,42,0,28,0
8775,1,66-41.5991-N,057-51.3733-W,0,61768,5,0,2023,10,24,4,28,43,0,28,0
8776,1,66-41.5974-N,057-51.3732-W,0,61785,5,0,2023,10,24,4,28,45,0,28,0
8777,1,66-41.5967-N,057-51.3732-W,0,61786,5,0,2023,10,24,4,28,46,0,28,0
8778,1,66-41.5951-N,057-51.3730-W,0,61777,5,0,2023,10,24,4,28,48,0,28,0
8779,1,66-41.5934-N,057-51.3730-W,0,61774,5,0,2023,10,24,4,28,50,0,28,0
8780,1,66-41.5919-N,057-51.3726-W,0,61773,5,0,2023,10,24,4,28,52,0,28,0
8781,1,66-41.5911-N,057-51.3725-W,0,61775,5,0,2023,10,24,4,28,53,0,28,0
8782,1,66-41.5911-N,057-51.3725-W,0,61775,5,0,2023,10,24,4,28,53,0,28,0
8783,1,66-41.5902-N,057-51.3725-W,0,61775,5,0,2023,10,24,4,28,54,0,28,0
8784,1,66-41.5886-N,057-51.3725-W,0,61772,5,0,2023,10,24,4,28,56,0,29,0
8785,1,66-41.5870-N,057-51.3723-W,0,61776,5,0,2023,10,24,4,28,58,0,28,0
8786,1,66-41.5862-N,057-51.3723-W,0,61776,5,0,2023,10,24,4,28,59,0,28,0
8787,1,66-41.5846-N,057-51.3723-W,0,61795,5,0,2023,10,24,4,29,1,0,28,0
8788,1,66-41.5838-N,057-51.3722-W,0,61770,5,0,2023,10,24,4,29,2,0,28,0
8789,1,66-41.5822-N,057-51.3721-W,0,61783,5,0,2023,10,24,4,29,4,0,28,0
8790,1,66-41.5806-N,057-51.3720-W,0,61776,5,0,2023,10,24,4,29,6,0,28,0
8791,1,66-41.5798-N,057-51.3719-W,0,61776,5,0,2023,10,24,4,29,7,0,28,0
8792,1,66-41.5782-N,057-51.3717-W,0,61776,5,0,2023,10,24,4,29,9,0,28,0
8793,1,66-41.5775-N,057-51.3716-W,0,61776,5,0,2023,10,24,4,29,10,0,28,0
8794,1,66-41.5759-N,057-51.3717-W,0,61775,5,0,2023,10,24,4,29,12,0,28,0
8795,1,66-41.5744-N,057-51.3717-W,0,61779,5,0,2023,10,24,4,29,14,0,28,0
8796,1,66-41.5737-N,057-51.3716-W,0,61779,5,0,2023,10,24,4,29,15,0,28,0
8797,1,66-41.5729-N,057-51.3715-W,0,61792,5,0,2023,10,24,4,29,16,0,28,0
8798,1,66-41.5713-N,057-51.3714-W,0,61783,5,0,2023,10,24,4,29,18,0,28,0
8799,1,66-41.5698-N,057-51.3713-W,0,61785,5,0,2023,10,24,4,29,20,0,28,0
8800,1,66-41.5684-N,057-51.3712-W,0,61787,5,0,2023,10,24,4,29,22,0,27,0
8801,1,66-41.5667-N,057-51.3716-W,0,61788,5,0,2023,10,24,4,29,24,0,28,0
8802,1,66-41.5660-N,057-51.3715-W,0,61784,5,0,2023,10,24,4,29,25,0,28,0
8803,1,66-41.5653-N,057-51.3714-W,0,61784,5,0,2023,10,24,4,29,26,0,28,0
8804,1,66-41.5638-N,057-51.3711-W,0,61779,5,0,2023,10,24,4,29,28,0,27,0
8805,1,66-41.5622-N,057-51.3710-W,0,61786,5,0,2023,10,24,4,29,30,0,28,0
8806,1,66-41.5614-N,057-51.3708-W,0,61786,5,0,2023,10,24,4,29,31,0,28,0
8807,1,66-41.5607-N,057-51.3707-W,0,61792,5,0,2023,10,24,4,29,32,0,28,0
8808,1,66-41.5592-N,057-51.3707-W,0,61794,5,0,2023,10,24,4,29,34,0,28,0
8809,1,66-41.5584-N,057-51.3706-W,0,61794,5,0,2023,10,24,4,29,35,0,27,0
8810,1,66-41.5568-N,057-51.3702-W,0,61796,5,0,2023,10,24,4,29,37,0,28,0
8811,1,66-41.5552-N,057-51.3701-W,0,61788,5,0,2023,10,24,4,29,39,0,28,0
8812,1,66-41.5537-N,057-51.3702-W,0,61792,5,0,2023,10,24,4,29,41,0,27,0
8813,1,66-41.5530-N,057-51.3702-W,0,61793,5,0,2023,10,24,4,29,42,0,27,0
8814,1,66-41.5522-N,057-51.3700-W,0,61793,5,0,2023,10,24,4,29,43,0,27,0
8815,1,66-41.5505-N,057-51.3699-W,0,61790,5,0,2023,10,24,4,29,45,0,28,0
8816,1,66-41.5490-N,057-51.3699-W,0,61797,5,0,2023,10,24,4,29,47,0,27,0
8817,1,66-41.5482-N,057-51.3699-W,0,61797,5,0,2023,10,24,4,29,48,0,28,0
8818,1,66-41.5466-N,057-51.3696-W,0,61790,5,0,2023,10,24,4,29,50,0,28,0
8819,1,66-41.5459-N,057-51.3696-W,0,61790,5,0,2023,10,24,4,29,51,0,28,0
8820,1,66-41.5451-N,057-51.3697-W,0,61796,5,0,2023,10,24,4,29,52,0,28,0
8821,1,66-41.5443-N,057-51.3697-W,0,61801,5,0,2023,10,24,4,29,53,0,28,0
8822,1,66-41.5428-N,057-51.3697-W,0,61799,5,0,2023,10,24,4,29,55,0,27,0
8823,1,66-41.5413-N,057-51.3699-W,0,61803,5,0,2023,10,24,4,29,57,0,27,0
8824,1,66-41.5405-N,057-51.3700-W,0,61799,5,0,2023,10,24,4,29,58,0,28,0
8825,1,66-41.5389-N,057-51.3700-W,0,61796,5,0,2023,10,24,4,30,0,0,28,0
8826,1,66-41.5382-N,057-51.3699-W,0,61801,5,0,2023,10,24,4,30,1,0,28,0
8827,1,66-41.5375-N,057-51.3699-W,0,61801,5,0,2023,10,24,4,30,2,0,27,0
8828,1,66-41.5359-N,057-51.3702-W,0,61796,5,0,2023,10,24,4,30,4,0,27,0
8829,1,66-41.5345-N,057-51.3704-W,0,61801,5,0,2023,10,24,4,30,6,0,28,0
8830,1,66-41.5338-N,057-51.3704-W,0,61801,5,0,2023,10,24,4,30,7,0,27,0
8831,1,66-41.5323-N,057-51.3703-W,0,61795,5,0,2023,10,24,4,30,9,0,27,0
8832,1,66-41.5306-N,057-51.3703-W,0,61795,5,0,2023,10,24,4,30,11,0,27,0
8833,1,66-41.5292-N,057-51.3703-W,0,61790,5,0,2023,10,24,4,30,13,0,27,0
8834,1,66-41.5277-N,057-51.3704-W,0,61790,5,0,2023,10,24,4,30,15,0,27,0
8835,1,66-41.5262-N,057-51.3704-W,0,61793,5,0,2023,10,24,4,30,17,0,27,0
8836,1,66-41.5247-N,057-51.3703-W,0,61801,5,0,2023,10,24,4,30,19,0,27,0
8837,1,66-41.5232-N,057-51.3703-W,0,61803,5,0,2023,10,24,4,30,21,0,27,0
8838,1,66-41.5217-N,057-51.3703-W,0,61812,5,0,2023,10,24,4,30,23,0,27,0
8839,1,66-41.5201-N,057-51.3703-W,0,61808,5,0,2023,10,24,4,30,25,0,27,0
8840,1,66-41.5186-N,057-51.3701-W,0,61799,5,0,2023,10,24,4,30,27,0,27,0
8841,1,66-41.5171-N,057-51.3702-W,0,61806,5,0,2023,10,24,4,30,29,0,27,0
8842,1,66-41.5163-N,057-51.3702-W,0,61810,5,0,2023,10,24,4,30,30,0,27,0
8843,1,66-41.5148-N,057-51.3700-W,0,61809,5,0,2023,10,24,4,30,32,0,27,0
8844,1,66-41.5141-N,057-51.3700-W,0,61809,5,0,2023,10,24,4,30,33,0,27,0
8845,1,66-41.5125-N,057-51.3699-W,0,61815,5,0,2023,10,24,4,30,35,0,27,0
8846,1,66-41.5110-N,057-51.3699-W,0,61817,5,0,2023,10,24,4,30,37,0,27,0
8847,1,66-41.5095-N,057-51.3699-W,0,61801,5,0,2023,10,24,4,30,39,0,27,0
8848,1,66-41.5088-N,057-51.3699-W,0,61801,5,0,2023,10,24,4,30,40,0,27,0
8849,1,66-41.5073-N,057-51.3697-W,0,61801,5,0,2023,10,24,4,30,42,0,27,0
8850,1,66-41.5057-N,057-51.3696-W,0,61803,5,0,2023,10,24,4,30,44,0,27,0
8851,1,66-41.5050-N,057-51.3695-W,0,61803,5,0,2023,10,24,4,30,45,0,27,0
8852,1,66-41.5035-N,057-51.3695-W,0,61803,5,0,2023,10,24,4,30,47,0,27,0
8853,1,66-41.5027-N,057-51.3695-W,0,61803,5,0,2023,10,24,4,30,48,0,27,0
8854,1,66-41.5012-N,057-51.3694-W,0,61807,5,0,2023,10,24,4,30,50,0,27,0
8855,1,66-41.5005-N,057-51.3694-W,0,61804,5,0,2023,10,24,4,30,51,0,27,0
8856,1,66-41.4990-N,057-51.3694-W,0,61812,5,0,2023,10,24,4,30,53,0,27,0
8857,1,66-41.4974-N,057-51.3693-W,0,61802,5,0,2023,10,24,4,30,55,0,27,0
8858,1,66-41.4966-N,057-51.3692-W,0,61802,5,0,2023,10,24,4,30,56,0,27,0
8859,1,66-41.4959-N,057-51.3692-W,0,61817,5,0,2023,10,24,4,30,57,0,27,0
8860,1,66-41.4944-N,057-51.3692-W,0,61810,5,0,2023,10,24,4,30,59,0,27,0
8861,1,66-41.4937-N,057-51.3692-W,0,61801,5,0,2023,10,24,4,31,0,0,27,0
8862,1,66-41.4921-N,057-51.3691-W,0,61805,5,0,2023,10,24,4,31,2,0,27,0
8863,1,66-41.4913-N,057-51.3692-W,0,61806,5,0,2023,10,24,4,31,3,0,27,0
8864,1,66-41.4899-N,057-51.3691-W,0,61802,5,0,2023,10,24,4,31,5,0,27,0
8865,1,66-41.4891-N,057-51.3692-W,0,61786,5,0,2023,10,24,4,31,6,0,27,0
8866,1,66-41.4876-N,057-51.3690-W,0,61784,5,0,2023,10,24,4,31,8,0,27,0
8867,1,66-41.4860-N,057-51.3690-W,0,61784,5,0,2023,10,24,4,31,10,0,27,0
8868,1,66-41.4845-N,057-51.3689-W,0,61776,5,0,2023,10,24,4,31,12,0,27,0
8869,1,66-41.4837-N,057-51.3688-W,0,61764,5,0,2023,10,24,4,31,13,0,27,0
8870,1,66-41.4821-N,057-51.3688-W,0,61753,5,0,2023,10,24,4,31,15,0,27,0
8871,1,66-41.4807-N,057-51.3687-W,0,61757,5,0,2023,10,24,4,31,17,0,27,0
8872,1,66-41.4799-N,057-51.3687-W,0,61762,5,0,2023,10,24,4,31,18,0,27,0
8873,1,66-41.4792-N,057-51.3687-W,0,61738,5,0,2023,10,24,4,31,19,0,27,0
8874,1,66-41.4784-N,057-51.3687-W,0,61738,5,0,2023,10,24,4,31,20,0,27,0
8875,1,66-41.4769-N,057-51.3686-W,0,61724,5,0,2023,10,24,4,31,22,0,27,0
8876,1,66-41.4761-N,057-51.3685-W,0,61724,5,0,2023,10,24,4,31,23,0,27,0
8877,1,66-41.4753-N,057-51.3684-W,0,61731,5,0,2023,10,24,4,31,24,0,27,0
8878,1,66-41.4738-N,057-51.3682-W,0,61724,5,0,2023,10,24,4,31,26,0,27,0
8879,1,66-41.4730-N,057-51.3683-W,0,61727,5,0,2023,10,24,4,31,27,0,27,0
8880,1,66-41.4715-N,057-51.3684-W,0,61729,5,0,2023,10,24,4,31,29,0,27,0
8881,1,66-41.4708-N,057-51.3683-W,0,61734,5,0,2023,10,24,4,31,30,0,27,0
8882,1,66-41.4693-N,057-51.3682-W,0,61729,5,0,2023,10,24,4,31,32,0,27,0
8883,1,66-41.4676-N,057-51.3682-W,0,61724,5,0,2023,10,24,4,31,34,0,27,0
8884,1,66-41.4662-N,057-51.3680-W,0,61730,5,0,2023,10,24,4,31,36,0,27,0
8885,1,66-41.4647-N,057-51.3680-W,0,61726,5,0,2023,10,24,4,31,38,0,27,0
8886,1,66-41.4631-N,057-51.3681-W,0,61728,5,0,2023,10,24,4,31,40,0,27,0
8887,1,66-41.4616-N,057-51.3680-W,0,61729,5,0,2023,10,24,4,31,42,0,27,0
8888,1,66-41.4601-N,057-51.3681-W,0,61718,5,0,2023,10,24,4,31,44,0,27,0
8889,1,66-41.4586-N,057-51.3680-W,0,61720,5,0,2023,10,24,4,31,46,0,26,0
8890,1,66-41.4578-N,057-51.3679-W,0,61725,5,0,2023,10,24,4,31,47,0,27,0
8891,1,66-41.4562-N,057-51.3679-W,0,61705,5,0,2023,10,24,4,31,49,0,27,0
8892,1,66-41.4548-N,057-51.3678-W,0,61707,5,0,2023,10,24,4,31,51,0,27,0
8893,1,66-41.4540-N,057-51.3678-W,0,61709,5,0,2023,10,24,4,31,52,0,26,0
8894,1,66-41.4525-N,057-51.3678-W,0,61712,5,0,2023,10,24,4,31,54,0,27,0
8895,1,66-41.4510-N,057-51.3678-W,0,61702,5,0,2023,10,24,4,31,56,0,27,0
8896,1,66-41.4495-N,057-51.3677-W,0,61691,5,0,2023,10,24,4,31,58,0,26,0
8897,1,66-41.4480-N,057-51.3676-W,0,61693,5,0,2023,10,24,4,32,0,0,26,0
8898,1,66-41.4465-N,057-51.3675-W,0,61694,5,0,2023,10,24,4,32,2,0,27,0
8899,1,66-41.4457-N,057-51.3675-W,0,61683,5,0,2023,10,24,4,32,3,0,27,0
8900,1,66-41.4444-N,057-51.3674-W,0,61682,5,0,2023,10,24,4,32,5,0,26,0
8901,1,66-41.4436-N,057-51.3674-W,0,61682,5,0,2023,10,24,4,32,6,0,26,0
8902,1,66-41.4421-N,057-51.3674-W,0,61687,5,0,2023,10,24,4,32,8,0,26,0
8903,1,66-41.4414-N,057-51.3674-W,0,61687,5,0,2023,10,24,4,32,9,0,26,0
8904,1,66-41.4400-N,057-51.3671-W,0,61673,5,0,2023,10,24,4,32,11,0,26,0
8905,1,66-41.4393-N,057-51.3671-W,0,61673,5,0,2023,10,24,4,32,12,0,26,0
8906,1,66-41.4379-N,057-51.3672-W,0,61670,5,0,2023,10,24,4,32,14,0,26,0
8907,1,66-41.4366-N,057-51.3671-W,0,61668,5,0,2023,10,24,4,32,16,0,25,0
8908,1,66-41.4359-N,057-51.3671-W,0,61668,5,0,2023,10,24,4,32,17,0,25,0
8909,1,66-41.4345-N,057-51.3669-W,0,61665,5,0,2023,10,24,4,32,19,0,25,0
8910,1,66-41.4338-N,057-51.3669-W,0,61665,5,0,2023,10,24,4,32,20,0,25,0
8911,1,66-41.4325-N,057-51.3668-W,0,61654,5,0,2023,10,24,4,32,22,0,24,0
8912,1,66-41.4312-N,057-51.3667-W,0,61656,5,0,2023,10,24,4,32,24,0,24,0
8913,1,66-41.4305-N,057-51.3667-W,0,61656,5,0,2023,10,24,4,32,25,0,24,0
8914,1,66-41.4292-N,057-51.3665-W,0,61659,5,0,2023,10,24,4,32,27,0,23,0
8915,1,66-41.4279-N,057-51.3660-W,0,61646,5,0,2023,10,24,4,32,29,0,23,0
8916,1,66-41.4272-N,057-51.3660-W,0,61646,5,0,2023,10,24,4,32,30,0,23,0
8917,1,66-41.4266-N,057-51.3660-W,0,61642,5,0,2023,10,24,4,32,31,0,23,0
8918,1,66-41.4256-N,057-51.3658-W,0,61641,5,0,2023,10,24,4,32,33,0,22,0
8919,1,66-41.4244-N,057-51.3657-W,0,61644,5,0,2023,10,24,4,32,35,0,21,0
8920,1,66-41.4237-N,057-51.3656-W,0,61644,5,0,2023,10,24,4,32,36,0,21,0
8921,1,66-41.4227-N,057-51.3654-W,0,61630,5,0,2023,10,24,4,32,38,0,21,0
8922,1,66-41.4218-N,057-51.3651-W,0,61631,5,0,2023,10,24,4,32,40,0,20,0
8923,1,66-41.4207-N,057-51.3648-W,0,61643,5,0,2023,10,24,4,32,42,0,19,0
8924,1,66-41.4197-N,057-51.3645-W,0,61618,5,0,2023,10,24,4,32,44,0,19,0
8925,1,66-41.4189-N,057-51.3641-W,0,61619,5,0,2023,10,24,4,32,46,0,18,0
8926,1,66-41.4179-N,057-51.3637-W,0,61619,5,0,2023,10,24,4,32,48,0,18,0
8927,1,66-41.4169-N,057-51.3634-W,0,61606,5,0,2023,10,24,4,32,50,0,18,0
8928,1,66-41.4158-N,057-51.3632-W,0,61607,5,0,2023,10,24,4,32,52,0,18,0
8929,1,66-41.4149-N,057-51.3630-W,0,61595,5,0,2023,10,24,4,32,54,0,18,0
8930,1,66-41.4138-N,057-51.3629-W,0,61592,5,0,2023,10,24,4,32,56,0,18,0
8931,1,66-41.4132-N,057-51.3629-W,0,61598,5,0,2023,10,24,4,32,57,0,18,0
8932,1,66-41.4132-N,057-51.3629-W,0,61598,5,0,2023,10,24,4,32,57,0,18,0
8933,1,66-41.4122-N,057-51.3626-W,0,61589,5,0,2023,10,24,4,32,59,0,19,0
8934,1,66-41.4112-N,057-51.3622-W,0,61589,5,0,2023,10,24,4,33,1,0,18,0
8935,1,66-41.4106-N,057-51.3621-W,0,61598,5,0,2023,10,24,4,33,2,0,19,0
8936,1,66-41.4094-N,057-51.3620-W,0,61581,5,0,2023,10,24,4,33,4,0,19,0
8937,1,66-41.4083-N,057-51.3619-W,0,61580,5,0,2023,10,24,4,33,6,0,19,0
8938,1,66-41.4071-N,057-51.3620-W,0,61574,5,0,2023,10,24,4,33,8,0,20,0
8939,1,66-41.4059-N,057-51.3621-W,0,61573,5,0,2023,10,24,4,33,10,0,20,0
8940,1,66-41.4053-N,057-51.3620-W,0,61579,5,0,2023,10,24,4,33,11,0,20,0
8941,1,66-41.4040-N,057-51.3618-W,0,61580,5,0,2023,10,24,4,33,13,0,20,0
8942,1,66-41.4033-N,057-51.3618-W,0,61580,5,0,2023,10,24,4,33,14,0,21,0
8943,1,66-41.4020-N,057-51.3618-W,0,61575,5,0,2023,10,24,4,33,16,0,21,0
8944,1,66-41.4013-N,057-51.3617-W,0,61575,5,0,2023,10,24,4,33,17,0,21,0
8945,1,66-41.4006-N,057-51.3617-W,0,61584,5,0,2023,10,24,4,33,18,0,21,0
8946,1,66-41.3993-N,057-51.3617-W,0,61587,5,0,2023,10,24,4,33,20,0,21,0
8947,1,66-41.3979-N,057-51.3617-W,0,61577,5,0,2023,10,24,4,33,22,0,22,0
8948,1,66-41.3972-N,057-51.3617-W,0,61576,5,0,2023,10,24,4,33,23,0,22,0
8949,1,66-41.3965-N,057-51.3617-W,0,61606,5,0,2023,10,24,4,33,24,0,22,0
8950,1,66-41.3958-N,057-51.3617-W,0,61606,5,0,2023,10,24,4,33,25,0,22,0
8951,1,66-41.3944-N,057-51.3617-W,0,61582,5,0,2023,10,24,4,33,27,0,22,0
8952,1,66-41.3938-N,057-51.3616-W,0,61582,5,0,2023,10,24,4,33,28,0,22,0
8953,1,66-41.3930-N,057-51.3616-W,0,61581,5,0,2023,10,24,4,33,29,0,23,0
8954,1,66-41.3923-N,057-51.3616-W,0,61592,5,0,2023,10,24,4,33,30,0,23,0
8955,1,66-41.3910-N,057-51.3616-W,0,61587,5,0,2023,10,24,4,33,32,0,24,0
8956,1,66-41.3897-N,057-51.3616-W,0,61598,5,0,2023,10,24,4,33,34,0,23,0
8957,1,66-41.3890-N,057-51.3617-W,0,61605,5,0,2023,10,24,4,33,35,0,24,0
8958,1,66-41.3883-N,057-51.3619-W,0,61605,5,0,2023,10,24,4,33,36,0,24,0
8959,1,66-41.3870-N,057-51.3621-W,0,61605,5,0,2023,10,24,4,33,38,0,24,0
8960,1,66-41.3857-N,057-51.3622-W,0,61605,5,0,2023,10,24,4,33,40,0,24,0
8961,1,66-41.3850-N,057-51.3621-W,0,61624,5,0,2023,10,24,4,33,41,0,24,0
8962,1,66-41.3843-N,057-51.3621-W,0,61617,5,0,2023,10,24,4,33,42,0,25,0
8963,1,66-41.3829-N,057-51.3623-W,0,61618,5,0,2023,10,24,4,33,44,0,25,0
8964,1,66-41.3816-N,057-51.3626-W,0,61630,5,0,2023,10,24,4,33,46,0,25,0
8965,1,66-41.3810-N,057-51.3627-W,0,61637,5,0,2023,10,24,4,33,47,0,25,0
8966,1,66-41.3802-N,057-51.3629-W,0,61637,5,0,2023,10,24,4,33,48,0,25,0
8967,1,66-41.3794-N,057-51.3631-W,0,61645,5,0,2023,10,24,4,33,49,0,26,0
8968,1,66-41.3780-N,057-51.3633-W,0,61641,5,0,2023,10,24,4,33,51,0,26,0
8969,1,66-41.3773-N,057-51.3635-W,0,61677,5,0,2023,10,24,4,33,52,0,26,0
8970,1,66-41.3759-N,057-51.3637-W,0,61645,5,0,2023,10,24,4,33,54,0,26,0
8971,1,66-41.3745-N,057-51.3638-W,0,61649,5,0,2023,10,24,4,33,56,0,26,0
8972,1,66-41.3737-N,057-51.3638-W,0,61661,5,0,2023,10,24,4,33,57,0,26,0
8973,1,66-41.3723-N,057-51.3640-W,0,61674,5,0,2023,10,24,4,33,59,0,26,0
8974,1,66-41.3715-N,057-51.3641-W,0,61678,5,0,2023,10,24,4,34,0,0,26,0
