File name,Date Created,Date Time,Keyword-export,Latitude,Longitude,Date Original,Label,Path,Rating
ARC_4038.JPG,2022-11-22T13:32:41.15Z,11/22/2022 13:32,,62.49390167,-60.50936833,11/22/2022 13:32,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4038.JPG,
ARC_4039.JPG,2022-11-22T13:32:49.00Z,11/22/2022 13:32,,62.49390167,-60.50936833,11/22/2022 13:32,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4039.JPG,
ARC_4040.JPG,2022-11-22T13:32:49.14Z,11/22/2022 13:32,,62.49390167,-60.50936833,11/22/2022 13:32,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4040.JPG,
ARC_4041.JPG,2022-11-22T13:33:01.00Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4041.JPG,
ARC_4042.JPG,2022-11-22T13:33:01.14Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4042.JPG,
ARC_4043.JPG,2022-11-22T13:33:01.44Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4043.JPG,
ARC_4044.JPG,2022-11-22T13:33:01.58Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4044.JPG,
ARC_4045.JPG,2022-11-22T13:33:03.00Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4045.JPG,
ARC_4046.JPG,2022-11-22T13:33:03.15Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4046.JPG,
ARC_4047.JPG,2022-11-22T13:33:09.00Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4047.JPG,
ARC_4048.JPG,2022-11-22T13:33:09.14Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4048.JPG,
ARC_4049.JPG,2022-11-22T13:33:09.58Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4049.JPG,
ARC_4050.JPG,2022-11-22T13:33:09.72Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4050.JPG,
ARC_4051.JPG,2022-11-22T13:33:09.99Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4051.JPG,
ARC_4052.JPG,2022-11-22T13:33:10.13Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4052.JPG,
ARC_4053.JPG,2022-11-22T13:33:10.97Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4053.JPG,
ARC_4054.JPG,2022-11-22T13:33:12.11Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4054.JPG,
ARC_4055.JPG,2022-11-22T13:33:12.72Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4055.JPG,
ARC_4056.JPG,2022-11-22T13:33:12.86Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4056.JPG,
ARC_4057.JPG,2022-11-22T13:33:13.17Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4057.JPG,
ARC_4058.JPG,2022-11-22T13:33:13.32Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4058.JPG,
ARC_4059.JPG,2022-11-22T13:33:22.00Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4059.JPG,
ARC_4060.JPG,2022-11-22T13:33:22.14Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4060.JPG,
ARC_4061.JPG,2022-11-22T13:33:22.68Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4061.JPG,
ARC_4062.JPG,2022-11-22T13:33:22.82Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4062.JPG,
ARC_4063.JPG,2022-11-22T13:33:27.00Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4063.JPG,
ARC_4064.JPG,2022-11-22T13:33:27.15Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4064.JPG,
ARC_4065.JPG,2022-11-22T13:33:30.00Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4065.JPG,
ARC_4066.JPG,2022-11-22T13:33:32.25Z,11/22/2022 13:33,,62.49390167,-60.50936833,11/22/2022 13:33,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4066.JPG,
ARC_4067.JPG,2022-11-22T13:34:51.00Z,11/22/2022 13:34,,62.49447833,-60.51022833,11/22/2022 13:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4067.JPG,
ARC_4068.JPG,2022-11-22T13:34:51.14Z,11/22/2022 13:34,,62.49447833,-60.51022833,11/22/2022 13:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4068.JPG,
ARC_4069.JPG,2022-11-22T13:34:51.44Z,11/22/2022 13:34,,62.49447833,-60.51022833,11/22/2022 13:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4069.JPG,
ARC_4070.JPG,2022-11-22T13:34:51.58Z,11/22/2022 13:34,,62.49447833,-60.51022833,11/22/2022 13:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4070.JPG,
ARC_4071.JPG,2022-11-22T13:34:51.84Z,11/22/2022 13:34,,62.49447833,-60.51022833,11/22/2022 13:34,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4071.JPG,
ARC_4074.JPG,2022-11-22T13:39:52.00Z,11/22/2022 13:39,,62.49732,-60.51162333,11/22/2022 13:39,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4074.JPG,
ARC_4075.JPG,2022-11-22T13:39:52.14Z,11/22/2022 13:39,,62.49732,-60.51162333,11/22/2022 13:39,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4075.JPG,
ARC_4076.JPG,2022-11-22T13:39:52.47Z,11/22/2022 13:39,,62.49732,-60.51162333,11/22/2022 13:39,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4076.JPG,
ARC_4077.JPG,2022-11-22T13:39:52.62Z,11/22/2022 13:39,,62.49732,-60.51162333,11/22/2022 13:39,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4077.JPG,
ARC_4078.JPG,2022-11-22T13:39:52.94Z,11/22/2022 13:39,,62.49732,-60.51162333,11/22/2022 13:39,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4078.JPG,
ARC_4079.JPG,2022-11-22T13:39:53.08Z,11/22/2022 13:39,,62.49732,-60.51162333,11/22/2022 13:39,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4079.JPG,
ARC_4080.JPG,2022-11-22T13:39:53.50Z,11/22/2022 13:39,,62.49732,-60.51162333,11/22/2022 13:39,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4080.JPG,
ARC_4081.JPG,2022-11-22T13:40:29.00Z,11/22/2022 13:40,,62.49732,-60.51162333,11/22/2022 13:40,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4081.JPG,
ARC_4082.JPG,2022-11-22T13:40:29.14Z,11/22/2022 13:40,,62.49732,-60.51162333,11/22/2022 13:40,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4082.JPG,
ARC_4083.JPG,2022-11-22T13:40:29.48Z,11/22/2022 13:40,,62.49732,-60.51162333,11/22/2022 13:40,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4083.JPG,
ARC_4084.JPG,2022-11-22T13:40:29.90Z,11/22/2022 13:40,,62.49732,-60.51162333,11/22/2022 13:40,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4084.JPG,
ARC_4085.JPG,2022-11-22T13:41:05.00Z,11/22/2022 13:41,,62.49732,-60.51162333,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4085.JPG,
ARC_4086.JPG,2022-11-22T13:41:05.14Z,11/22/2022 13:41,,62.49732,-60.51162333,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4086.JPG,
ARC_4087.JPG,2022-11-22T13:41:11.00Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4087.JPG,
ARC_4088.JPG,2022-11-22T13:41:11.14Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4088.JPG,
ARC_4089.JPG,2022-11-22T13:41:20.00Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4089.JPG,
ARC_4090.JPG,2022-11-22T13:41:20.15Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4090.JPG,
ARC_4091.JPG,2022-11-22T13:41:35.00Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4091.JPG,
ARC_4092.JPG,2022-11-22T13:41:35.14Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4092.JPG,
ARC_4093.JPG,2022-11-22T13:41:35.47Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4093.JPG,
ARC_4094.JPG,2022-11-22T13:41:35.61Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4094.JPG,
ARC_4095.JPG,2022-11-22T13:41:43.14Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4095.JPG,
ARC_4096.JPG,2022-11-22T13:41:43.28Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4096.JPG,
ARC_4097.JPG,2022-11-22T13:41:43.63Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4097.JPG,
ARC_4098.JPG,2022-11-22T13:41:43.77Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4098.JPG,
ARC_4099.JPG,2022-11-22T13:41:44.03Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4099.JPG,
ARC_4100.JPG,2022-11-22T13:41:44.18Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4100.JPG,
ARC_4101.JPG,2022-11-22T13:41:47.16Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4101.JPG,
ARC_4102.JPG,2022-11-22T13:41:47.31Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4102.JPG,
ARC_4103.JPG,2022-11-22T13:41:47.70Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4103.JPG,
ARC_4104.JPG,2022-11-22T13:41:47.85Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4104.JPG,
ARC_4105.JPG,2022-11-22T13:41:58.00Z,11/22/2022 13:41,,62.49821667,-60.51287167,11/22/2022 13:41,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4105.JPG,
ARC_4106.JPG,2022-11-22T13:42:03.00Z,11/22/2022 13:42,,62.49821667,-60.51287167,11/22/2022 13:42,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4106.JPG,
ARC_4107.JPG,2022-11-22T13:42:03.15Z,11/22/2022 13:42,,62.49821667,-60.51287167,11/22/2022 13:42,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4107.JPG,
ARC_4108.JPG,2022-11-22T13:42:47.00Z,11/22/2022 13:42,,62.49899167,-60.51392167,11/22/2022 13:42,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4108.JPG,
ARC_4109.JPG,2022-11-22T13:42:47.44Z,11/22/2022 13:42,,62.49899167,-60.51392167,11/22/2022 13:42,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4109.JPG,
ARC_4110.JPG,2022-11-22T13:43:04.00Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4110.JPG,
ARC_4111.JPG,2022-11-22T13:43:04.15Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4111.JPG,
ARC_4112.JPG,2022-11-22T13:43:26.00Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4112.JPG,
ARC_4113.JPG,2022-11-22T13:43:26.14Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4113.JPG,
ARC_4114.JPG,2022-11-22T13:43:26.50Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4114.JPG,
ARC_4115.JPG,2022-11-22T13:43:32.01Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4115.JPG,
ARC_4116.JPG,2022-11-22T13:43:32.16Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4116.JPG,
ARC_4117.JPG,2022-11-22T13:43:32.43Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4117.JPG,
ARC_4118.JPG,2022-11-22T13:43:32.57Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4118.JPG,
ARC_4119.JPG,2022-11-22T13:43:35.00Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4119.JPG,
ARC_4120.JPG,2022-11-22T13:43:35.15Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4120.JPG,
ARC_4121.JPG,2022-11-22T13:43:35.50Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4121.JPG,
ARC_4122.JPG,2022-11-22T13:43:35.64Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4122.JPG,
ARC_4123.JPG,2022-11-22T13:43:36.09Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4123.JPG,
ARC_4124.JPG,2022-11-22T13:43:36.24Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4124.JPG,
ARC_4125.JPG,2022-11-22T13:43:36.50Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4125.JPG,
ARC_4126.JPG,2022-11-22T13:43:41.00Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4126.JPG,
ARC_4127.JPG,2022-11-22T13:43:41.14Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4127.JPG,
ARC_4128.JPG,2022-11-22T13:43:41.29Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4128.JPG,
ARC_4129.JPG,2022-11-22T13:43:41.43Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4129.JPG,
ARC_4130.JPG,2022-11-22T13:43:42.70Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4130.JPG,
ARC_4131.JPG,2022-11-22T13:43:43.22Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4131.JPG,
ARC_4132.JPG,2022-11-22T13:43:46.00Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4132.JPG,
ARC_4134.JPG,2022-11-22T13:43:58.00Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4134.JPG,
ARC_4135.JPG,2022-11-22T13:43:58.15Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4135.JPG,
ARC_4136.JPG,2022-11-22T13:43:59.13Z,11/22/2022 13:43,,62.49899167,-60.51392167,11/22/2022 13:43,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4136.JPG,
ARC_4137.JPG,2022-11-22T13:44:23.00Z,11/22/2022 13:44,,62.49899167,-60.51392167,11/22/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4137.JPG,
ARC_4138.JPG,2022-11-22T13:44:23.15Z,11/22/2022 13:44,,62.49899167,-60.51392167,11/22/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4138.JPG,
ARC_4139.JPG,2022-11-22T13:44:30.00Z,11/22/2022 13:44,,62.49899167,-60.51392167,11/22/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4139.JPG,
ARC_4140.JPG,2022-11-22T13:44:30.15Z,11/22/2022 13:44,,62.49899167,-60.51392167,11/22/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4140.JPG,
ARC_4141.JPG,2022-11-22T13:44:30.68Z,11/22/2022 13:44,,62.49899167,-60.51392167,11/22/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4141.JPG,
ARC_4142.JPG,2022-11-22T13:44:31.39Z,11/22/2022 13:44,,62.49899167,-60.51392167,11/22/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4142.JPG,
ARC_4143.JPG,2022-11-22T13:44:31.65Z,11/22/2022 13:44,,62.49899167,-60.51392167,11/22/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4143.JPG,
ARC_4144.JPG,2022-11-22T13:44:31.79Z,11/22/2022 13:44,,62.49899167,-60.51392167,11/22/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4144.JPG,
ARC_4145.JPG,2022-11-22T13:44:33.30Z,11/22/2022 13:44,,62.49899167,-60.51392167,11/22/2022 13:44,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4145.JPG,
ARC_4146.JPG,2022-11-22T13:45:01.00Z,11/22/2022 13:45,,62.49967,-60.51549833,11/22/2022 13:45,,C:\Users\FeyrerL\Documents\PROJECTS\Arctic_2022\PHOTOS\Nov22_2022\22-nov 1\ARC_4146.JPG,
